,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 17:00,2012,12,30,17:00,-12.1,-15.8,74,28,25.0,101.26,Mainly Clear
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 18:00,2012,12,30,18:00,-12.6,-16.0,76,24,25.0,101.36,Mainly Clear
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 19:00,2012,12,30,19:00,-13.4,-16.5,77,26,25.0,101.47,Mainly Clear
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 20:00,2012,12,30,20:00,-13.8,-16.5,80,24,25.0,101.52,Clear
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 21:00,2012,12,30,21:00,-13.8,-16.5,80,20,25.0,101.5,Mainly Clear
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 22:00,2012,12,30,22:00,-13.7,-16.3,81,19,25.0,101.54,Mainly Clear
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 23:00,2012,12,30,23:00,-12.1,-15.1,78,28,25.0,101.52,Mostly Cloudy
720,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 00:00,2012,12,31,00:00,-11.1,-14.4,77,26,25.0,101.51,Cloudy
721,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 01:00,2012,12,31,01:00,-10.7,-14.0,77,15,25.0,101.5,Cloudy
722,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 02:00,2012,12,31,02:00,-10.1,-13.4,77,9,25.0,101.45,Cloudy
723,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 03:00,2012,12,31,03:00,-11.8,-14.4,81,6,25.0,101.42,Mostly Cloudy
724,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 04:00,2012,12,31,04:00,-10.5,-12.8,83,11,25.0,101.34,Cloudy
725,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 05:00,2012,12,31,05:00,-10.2,-12.4,84,6,25.0,101.28,Cloudy
726,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 06:00,2012,12,31,06:00,-9.7,-11.7,85,4,25.0,101.23,Cloudy
727,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 07:00,2012,12,31,07:00,-9.3,-11.3,85,0,19.3,101.19,Snow Showers
728,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 08:00,2012,12,31,08:00,-8.6,-10.3,87,4,3.2,101.14,Snow Showers
729,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 09:00,2012,12,31,09:00,-8.1,-9.6,89,4,2.4,101.09,Snow
730,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 10:00,2012,12,31,10:00,-7.4,-8.9,89,4,6.4,101.05,"Snow,Fog"
731,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 11:00,2012,12,31,11:00,-6.7,-7.9,91,9,9.7,100.93,Snow
732,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 12:00,2012,12,31,12:00,-5.8,-7.5,88,4,12.9,100.78,Snow
733,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 13:00,2012,12,31,13:00,-4.6,-6.6,86,4,12.9,100.63,Snow
734,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 14:00,2012,12,31,14:00,-3.4,-5.7,84,6,11.3,100.57,Snow
735,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 15:00,2012,12,31,15:00,-2.3,-4.6,84,9,9.7,100.47,Snow
736,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 16:00,2012,12,31,16:00,-1.4,-4.0,82,13,12.9,100.4,Snow
737,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 17:00,2012,12,31,17:00,-1.1,-3.3,85,19,9.7,100.3,Snow
738,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 18:00,2012,12,31,18:00,-1.3,-3.1,88,17,9.7,100.19,Snow
739,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 19:00,2012,12,31,19:00,0.1,-2.7,81,30,9.7,100.13,Snow
740,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 20:00,2012,12,31,20:00,0.2,-2.4,83,24,9.7,100.03,Snow
741,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 21:00,2012,12,31,21:00,-0.5,-1.5,93,28,4.8,99.95,Snow
742,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 22:00,2012,12,31,22:00,-0.2,-1.8,89,28,9.7,99.91,Snow
743,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-31 23:00,2012,12,31,23:00,0.0,-2.1,86,30,11.3,99.89,Snow
