,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
722,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 02:00,2012,10,31,02:00,13.7,12.7,94,11,25.0,99.41,Mainly Clear
723,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 03:00,2012,10,31,03:00,13.7,12.5,92,11,25.0,99.43,Mainly Clear
724,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 04:00,2012,10,31,04:00,13.8,11.6,87,13,25.0,99.37,Mainly Clear
725,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 05:00,2012,10,31,05:00,13.6,11.2,85,17,25.0,99.34,Mainly Clear
726,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 06:00,2012,10,31,06:00,14.0,10.1,77,11,25.0,99.24,Mostly Cloudy
727,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 07:00,2012,10,31,07:00,11.6,10.4,92,11,24.1,99.26,Mostly Cloudy
728,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 08:00,2012,10,31,08:00,14.0,12.1,88,17,24.1,99.22,Mostly Cloudy
729,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 09:00,2012,10,31,09:00,14.6,12.7,88,15,19.3,99.16,Cloudy
730,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 10:00,2012,10,31,10:00,14.6,12.9,90,19,16.1,99.14,Cloudy
731,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 11:00,2012,10,31,11:00,14.8,13.7,93,11,9.7,99.12,Rain Showers
732,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 12:00,2012,10,31,12:00,10.8,9.4,91,24,24.1,99.2,Cloudy
733,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 13:00,2012,10,31,13:00,10.2,8.5,89,20,24.1,99.26,Rain Showers
734,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 14:00,2012,10,31,14:00,10.3,8.8,90,11,12.9,99.28,Drizzle
735,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 15:00,2012,10,31,15:00,10.2,8.6,90,4,24.1,99.28,Rain Showers
736,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 16:00,2012,10,31,16:00,10.2,8.6,90,4,24.1,99.26,Cloudy
737,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 17:00,2012,10,31,17:00,9.7,8.1,90,15,24.1,99.31,Cloudy
738,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 18:00,2012,10,31,18:00,8.8,7.4,91,13,25.0,99.37,Cloudy
739,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 19:00,2012,10,31,19:00,8.5,6.6,88,7,25.0,99.37,Mostly Cloudy
740,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 20:00,2012,10,31,20:00,8.4,6.3,87,7,25.0,99.4,Mostly Cloudy
741,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 21:00,2012,10,31,21:00,8.1,6.5,90,0,25.0,99.39,Rain Showers
742,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 22:00,2012,10,31,22:00,7.8,6.7,93,0,25.0,99.4,Mostly Cloudy
743,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 23:00,2012,10,31,23:00,8.1,6.4,89,4,25.0,99.38,Cloudy
